,jobTitle,companyName,meanPay,payRange
1477,Senior Data Engineer,Bloomberg L.P.,"$145,426",N/A
1478,Associate Data Engineer,EMC,"$84,120",N/A
1479,Data Engineer Intern,Capital One,"$95,622",N/A
1480,Data Warehouse Engineer,Royal Caribbean Cruises,"$107,267",N/A
1481,Data Engineer Intern,Salesforce,"$122,013",N/A
1482,Senior Big Data Engineer,AT&T,"$124,498",N/A
1483,Data Analyst Software Engineer - Hourly,IDC (International Data Corporation),$93,N/A
1484,Data Integration Engineer - Hourly Contractor,WageWorks,$35,N/A
1485,Data Applications Engineer,Samsung Electronics,"$83,211",N/A
1486,Data Network Engineer,American Airlines,"$84,339",N/A
1487,Data Services Engineer,HBO,"$107,205",N/A
1488,Principal Data Engineer,EMC,"$141,391",N/A
1489,Systems and Data Storage Engineer,Zenvet,"$91,912",N/A
1490,Business Intelligence and Data Warehouse Engineer II,Heartland Therapy Provider Network,"$80,899",N/A
1491,Senior Data Engineer,Realtor.com,"$133,982",N/A
1492,Data Warehouse Systems Engineer,Northrop Grumman,"$82,372",N/A
1493,Data Engineer Intern,Comcast,"$110,487",N/A
1494,Senior Data Services Engineer,HBO,"$137,598",N/A
1495,Data Warehouse Engineer,Northrop Grumman,"$97,810",N/A
1496,Data Center Engineer,Cisco Systems,"$71,022",N/A
1497,Senior Data Engineer,OpenX,"$133,662",N/A
1498,Lead Data Engineer,Target,"$125,943",N/A
1499,Data Analytics Engineer,GE,"$75,464",N/A
1500,Big Data Engineer,AT&T,"$102,472",N/A
1501,Big Data Engineer,Cognizant Technology Solutions,"$96,224",N/A
1502,Data Warehouse/Business Intelligence Engineer,Symbioun Technologies,"$91,535",N/A
1503,Staff Data Engineer,Walmart,"$110,100",N/A
1504,Big Data Engineer,IBM,"$97,349",N/A
1505,Big Data Engineer,Ford Motor Company,"$82,304",N/A
1506,Senior Data Warehouse Systems Engineer,Wells Fargo,"$91,714",N/A
1507,Senior Data Engineer,Lyft,"$163,196",N/A
1508,Senior Data Engineer,WarnerMedia,"$139,042",N/A
1509,Lead Data Engineer,iCrossing,"$114,986",N/A
1510,Senior Data Engineer,Ciber,"$105,979",N/A
1511,Lead Data Engineer,Civitas Learning,"$133,248",N/A
1512,Senior Software Engineer - Data,LiveRamp,"$176,341",N/A
1513,Senior Data Engineer,Citi,"$101,355",N/A
1514,Senior Data Engineer,Blucora,"$116,820",N/A
1515,Data Engineer Intern,Adobe,"$144,106",N/A
1516,Senior Data Engineer,MicroStrategy,"$118,268",N/A
1517,Junior Data Engineer,Bloomberg L.P.,"$98,380",$89K - $108K
1518,Senior Data Engineer,Tesla,"$135,207",$122K - $148K
1519,Data QA Engineer,Canvas InfoTech,"$72,923",$69K - $78K
1520,Big Data Engineer,Verizon,"$123,405",$105K - $142K
1521,Data Systems Engineer,Twitter,"$157,254",$144K - $173K
1522,Senior Data Engineer - Data Warehousing,Avvo,"$117,897",$112K - $122K
1523,Data Center Hardware Engineer - Hourly Contractor,Bloomberg L.P.,$24,$23 - $26
1524,Customer Data Engineer,Rackspace,"$95,305",$86K - $105K
1525,Software Engineer (Data Analytics Engineer),Meebo,"$122,326",$110K - $136K
1526,Data Engineer Team Lead,Oracle,"$105,760",$90K - $122K
1527,Senior Data Engineer,Las Vegas Sands,"$107,329",$101K - $114K
1528,Senior Data Engineer,Anadarko Petroleum,"$102,659",$96K - $110K
1529,Senior Data Engineer,Zillow,"$127,718",$121K - $136K
1530,Data Power Engineer,Interpro (Michigan),"$95,727",$92K - $99K
1531,Senior Data Engineer,Alliance Data,"$114,319",$101K - $128K
1532,Senior Data Engineer,BAE Systems USA,"$109,040",$103K - $116K
1533,Software Development Engineer (Data Stage),Regence,"$117,288",$112K - $123K
1534,Data Science Engineer,A9.com,"$155,708",$147K - $164K
1535,Data Center Engineer - Hourly,Pyramid Consulting,$32,$25 - $38
1536,Associate Data Engineer,Trace3,"$109,865",$98K - $122K
1537,Data Engineer Intern,SAP SuccessFactors,"$107,947",$94K - $122K
1538,Senior Data Analytics Engineer,Harbor Freight Tools,"$90,170",$72K - $111K
1539,Senior Data Engineer,Expedia Group,"$157,495",$136K - $179K
1540,Data Engineer II,Vertafore,"$87,873",$77K - $101K
1541,Senior Data Engineer,SolarCity,"$99,004",$84K - $115K
1542,Senior Data Engineer,MediaMath,"$105,516",$97K - $115K
1543,Siri Software Engineer - Data,Apple,"$153,506",$135K - $174K
1544,Data Visualization Engineer,Datameer,"$119,161",$114K - $123K
1545,Senior Data Center Engineer,Salesforce,"$117,467",$109K - $128K
1546,Senior Engineer - Core Data,Ace Metrix,"$126,674",$116K - $140K
1547,Data Analytics Engineer,Baker Hughes,"$94,646",$86K - $104K
1548,Data Warehouse Software Engineer,Vigilant,"$65,789",$64K - $68K
1549,Data Engineer Intern,MaxPoint,"$125,106",$118K - $131K
1550,Software Data Engineer,Shutterfly,"$94,305",$90K - $99K
1551,Senior Data Engineer,Fidelity Investments,"$108,947",$95K - $124K
1552,Senior Data Engineer,Norfolk Southern,"$96,654",$92K - $102K
1553,Senior Data Engineer,Zipcar,"$112,720",$102K - $124K
1554,Data Engineer Intern,Pacific Northwest National Laboratory,"$114,711",$104K - $127K
1555,Data Warehouse QA Engineer,Realtor.com,"$99,110",$92K - $106K
1556,Associate Data Engineer,General Motors (GM),"$91,594",$87K - $97K
1557,Data Center Engineer,Yahoo,"$63,402",$50K - $78K
1558,Data Warehouse Engineer,Oracle,"$99,538",$91K - $109K
1559,Senior Quality Control Engineer -- Simulation Data,Simulia,"$90,915",$86K - $95K
1560,Ocean Data Engineer,Marinexplore,"$87,821",$84K - $92K
1561,Summer Data Engineer,Dow Jones,"$89,478",$81K - $98K
1562,Engineering Program Manager (Epm) - Data Analytics,Wikimedia Foundation,"$102,390",$98K - $106K
1563,Associate Member of Technical Staff - Data Cloud (Quality Engineer),Salesforce,"$115,972",$112K - $121K
1564,Senior Data Engineer,Teradata,"$124,345",$94K - $156K
1565,Lead Data Warehouse Engineer,Shutterfly,"$155,084",$144K - $167K
1566,Data Warehouse Engineer,Vrbo,"$121,919",$102K - $142K
1567,Senior Data Engineer,Honeywell,"$86,521",$66K - $109K
1568,Software Engineer - Data Platform,RichRelevance,"$113,711",$100K - $127K
1569,Data Center Systems Engineer,Walt Disney Company,"$99,127",$86K - $113K
1570,Senior Data Engineer,C H Reynolds Electric,"$132,514",$125K - $138K
1571,Senior Data Engineer,Society Consulting,"$120,767",$107K - $137K
1572,Data Center Network Engineer,General Motors (GM),"$87,838",$84K - $90K
1573,Senior Data Engineer,Cisco Systems,"$128,561",$107K - $150K
1574,Senior Data Engineer,Credit Karma,"$164,319",$155K - $172K
1575,Software Engineer/Data Analyst,American Solutions Inc,"$78,342",$73K - $84K
1576,Data Warehouse Engineer,Sling Media,"$131,152",$124K - $139K
1577,Data Warehouse Engineer,LeadPoint,"$122,976",$116K - $131K
1578,Data Engineer Intern,Nielsen,"$112,734",$107K - $121K
1579,Data Science Engineer,CloudMedx,"$126,115",$118K - $136K
1580,Lte Voice and Data Quality Engineer,Alcatel-Lucent,"$112,668",$106K - $118K
1581,Senior Data Warehouse Engineer,Edmunds.com,"$149,869",$140K - $158K
1582,Senior Data Engineer,Bazaarvoice,"$131,276",$114K - $149K
1583,Software Engineer (ETL/Data Warehouse Developer),Atlassian,"$101,079",$85K - $118K
1584,Data Engineer III,Hewlett-Packard,"$88,260",$78K - $100K
1585,Senior Data Engineer,FamilyCare Health,"$110,117",$99K - $121K
1586,Senior Data Warehouse Engineer,Priceline.com,"$121,542",$110K - $135K
1587,Senior Data Engineer,Capgemini,"$108,289",$104K - $114K
1588,Senior Data Warehouse Engineer,Green Dot,"$117,895",$106K - $131K
1589,Senior Data Engineer,Twitter,"$141,308",$127K - $156K
1590,Data Mining Engineer,OwnerIQ,"$60,307",$58K - $63K
1591,Senior Data Warehouse Engineer,Realtor.com,"$136,386",$118K - $154K
1592,Senior Data Engineer,Williams-Sonoma,"$127,021",$91K - $165K
1593,Senior Data Engineer,Proofpoint,"$143,716",$121K - $168K
1594,Data Center Operations Engineer,Amazon,"$95,169",$83K - $108K
1595,Data Analytics Engineer,Allstate,"$81,029",$76K - $86K
1596,Senior Data Engineer,Allstate,"$108,198",$99K - $119K
1597,Senior Data Engineer,Deegit,"$88,729",$84K - $93K
1598,Senior Data Engineer,Conversant,"$131,511",$118K - $147K
1599,Junior Data Engineer,RAPP,"$71,635",$61K - $83K
1600,Data Analyst - Search Engine Marketing,Indeed,"$44,946",$42K - $49K
1601,Data Analytics Platform Engineer,Tango,"$94,347",$90K - $98K
1602,Senior Data Engineer,HackerRank,"$158,135",$152K - $165K
1603,Data Warehouse Engineer - Hourly Intern,Kaiser Permanente,$25,$24 - $27
1604,Senior Data Integration Engineer,Wyndham Destinations,"$126,231",$114K - $140K
1605,Senior Data Engineer,PayPal,"$153,858",$142K - $167K
1606,Data Warehouse Engineer,Amrock,"$75,222",$65K - $87K
1607,Data Center Engineer - Hourly,Yahoo,$35,$31 - $38
1608,Senior Data Engineer,EMC,"$129,569",$119K - $142K
1609,Senior Big Data Engineer,NIKE,"$132,449",$117K - $149K
1610,Senior Data Engineer,Axial,"$166,552",$152K - $181K
1611,Senior Data Engineer,Nordstrom,"$122,209",$115K - $129K
1612,Principal Data Engineer,Pearson,"$114,632",$107K - $124K
1613,Senior Data Engineer,LendingClub,"$147,335",$138K - $155K
1614,Junior Data Engineer,Allstate,"$77,437",$70K - $84K
1615,"Engineering Manager, Data Warehouse",Expedia Group,"$137,548",$130K - $146K
1616,Senior Data Engineer,Tripadvisor,"$113,317",$105K - $121K
1617,Senior Data Engineer,PNC Financial Services Group,"$106,407",$99K - $116K
1618,Software Engineer-data Systems,Inome,"$94,365",$83K - $105K
1619,Senior Data Engineer,Brillio,"$114,464",$104K - $124K
1620,GIS Data Engineer,Tableau Software,"$89,337",$85K - $93K
1621,Data & Materials Engineer,Cameron,"$67,141",$63K - $71K
1622,Data Engineer Intern,CME Group,"$111,784",$98K - $124K
1623,Junior Seismic Engineer Data Processing,WESTERNGECO RESOURCES,"$68,917",$65K - $74K
1624,Systems Engineer/Network Administrative Data Analyst,Qualitest,"$61,022",$58K - $64K
1625,Senior Data Engineer,Frontier Communications,"$98,039",$92K - $103K
1626,Data Applications Engineer,Nexius,"$93,879",$90K - $98K
1627,Principal Data Engineer,Thomson Reuters,"$138,002",$132K - $146K
1628,Senior Data Engineer,Rocket Fuel,"$135,095",$113K - $159K
1629,Data Engineer Intern,Huawei Technologies,"$124,429",$118K - $131K
1630,Data Analytics Engineer,Arity,"$91,266",$86K - $97K
1631,Big Data Engineer,Ooyala,"$119,275",$102K - $136K
1632,Senior Data Warehouse Engineer,MySpace,"$135,982",$123K - $147K
1633,Senior Data Engineer,Rally Health,"$150,089",$130K - $173K
1634,Data Science Engineer,NextRoll,"$142,042",$135K - $149K
1635,Staff Data Engineer,Enphase Energy,"$125,126",$113K - $139K
1636,Senior Data Engineer,Silicon Valley Data Science,"$131,634",$105K - $158K
1637,Software Data Engineer,Facebook,"$128,197",$122K - $134K
1638,Senior Data Engineer,Adobe,"$141,415",$118K - $167K
1639,Senior Data Engineer,Target,"$116,755",$99K - $136K
1640,"Engineering Manager, Data Warehouse",CafePress,"$168,557",$157K - $179K
1641,Summer Data Engineer,MediaMath,"$77,509",$70K - $85K
1642,Software Engineer - Data Team,AppNexus,"$106,037",$97K - $116K
1643,Senior Data and Systems Engineer,eBay,"$137,544",$124K - $151K
1644,Senior Data Engineer,Civitas Learning,"$96,082",$86K - $105K
1645,Senior Software Engineer Data Integration,Evolent Health,"$135,750",$115K - $158K
1646,Senior Data Engineer,SteelHouse,"$138,270",$114K - $165K
1647,Big Data Engineer,Wipro,"$88,699",$58K - $122K
1648,Senior Data Engineer II,Microsoft,"$139,829",$131K - $149K
1649,Senior Data Engineer,TrueCar,"$161,356",$143K - $180K
1650,Computer Software Engineer Data Warehousing,Technoseva,"$72,852",$68K - $78K
1651,Senior Data Engineer,Quantcast,"$153,173",$141K - $164K
1652,"Director, Data Engineering",Capital One,"$202,860",$189K - $215K
1653,Senior Lead Engineer - Data Integration,Shutterfly,"$154,277",$148K - $161K
1654,Senior Data Center Engineer,Trend Micro,"$111,545",$101K - $121K
1655,Software Engineer Big Data Platforms I,Quantcast,"$120,613",$116K - $126K
1656,Senior Data Engineer,Intel Corporation,"$149,084",$143K - $158K
1657,Data Quality Engineer,Classmates,"$101,386",$80K - $125K
1658,Assistant Vice President Switching and Wireless Data Engineering,Centennial of Puerto Rico,"$190,033",$180K - $199K
1659,Lead Data Engineer,Aetna,"$129,282",$117K - $143K
1660,Engineering Data Analyst,Revenue Analytics,"$78,124",$75K - $81K
1661,Senior Data Engineer,MathWorks,"$133,340",$119K - $149K
1662,Data Center Engineer,Tierpoint,"$55,460",$52K - $60K
1663,Senior Data Engineer,Travelers,"$84,609",$81K - $89K
1664,Data Visualization Engineer,Forte Research Systems,"$82,278",$73K - $91K
1665,Summer Data Engineer,Wall Street Journal,"$126,033",$115K - $139K
1666,Senior Data Engineer,Bankrate,"$106,362",$102K - $111K
1667,Senior Data Engineer,Epsilon,"$112,747",$100K - $125K
1668,Senior Lead Software Engineer/Data Architect,Travelport,"$111,455",$102K - $123K
1669,Senior Data Warehouse Engineer,OpenTable,"$151,627",$146K - $159K
1670,Big Data Engineer,Quicken Loans,"$67,825",$63K - $73K
1671,Senior Data Engineer,NIKE,"$117,411",$107K - $128K
1672,Big Data Engineer,American Express,"$119,499",$110K - $129K
1673,Senior Big Data Engineer,Comcast,"$109,647",$102K - $116K
1674,Market Data Engineer,Sun Trading,"$109,191",$101K - $117K
1675,Senior Data Engineer,athenahealth,"$142,232",$133K - $151K
1676,Amazon Data Engineer,Amazon,"$107,980",$102K - $115K
1677,Data Architect (Software Engineer) - Hourly,ASAP Staffing,$44,$41 - $46
1678,Big Data Engineer,zData,"$85,846",$83K - $89K
1679,Engineering Data Analyst,VISION BUILDING ENERGY EFFICIENCY,"$59,608",$57K - $62K
1680,Senior Data Engineer,Porch,"$122,397",$117K - $128K
1681,"Data Integration Software Engineer, SQL Developer",Trimble Transportation,"$74,953",$61K - $91K
1682,Senior Data Engineer,The Hartford,"$113,571",$109K - $119K
1683,Senior Data Engineer,Fitbit,"$145,651",$134K - $156K
1684,Data Warehouse Engineer,HotelTonight,"$108,679",$100K - $117K
1685,Seismic Data Processing Engineer,WesternGeco,"$83,374",$71K - $96K
1686,Senior Data Warehouse Engineer,AOL,"$104,166",$100K - $109K
1687,Data Services Engineer,Follett,"$47,336",$45K - $49K
1688,Senior Associate Data Engineer,Capital One,"$111,530",$106K - $118K
1689,Senior Data Engineer,Clarity Insights,"$147,135",$128K - $165K
1690,Data Warehouse Engineer,CareFirst BlueCross BlueShield,"$79,409",$75K - $85K
1691,Senior Data Engineer,Ooyala,"$128,827",$109K - $150K
1692,Data Analytics Engineer,COMPASS LABS,"$76,831",$72K - $81K
1693,Senior Data Engineer,Unity Technologies,"$153,651",$134K - $176K
1694,Senior Data Engineer,McAfee,"$130,743",$112K - $148K
1695,Senior Data Engineer,Hewlett-Packard,"$93,804",$87K - $100K
1696,Senior Data Engineer,Akamai,"$120,741",$104K - $138K
1697,Senior Data Engineer,Marin Software,"$130,464",$113K - $149K
1698,Data Warehouse Lead (Software Engineer),SmartBiz,"$140,723",$136K - $147K
1699,Data Warehouse Engineer,Apple,"$141,655",$127K - $159K
1700,Senior Data Warehouse Engineer/Manager,Pantar Solutions,"$97,508",$82K - $114K
1701,Data Warehouse Systems Engineer,BAE Systems USA,"$84,142",$77K - $91K
1702,Senior Data Engineer,Yahoo,"$125,284",$103K - $148K
1703,Data Conversion Engineer,Henry Schein,"$54,457",$44K - $66K
1704,Big Data Engineer,Infosys,"$79,350",$55K - $106K
1705,Senior Data Engineer,Spectrum Health,"$90,383",$87K - $94K
1706,Data Center Engineer,Hewlett-Packard,"$95,447",$76K - $116K
1707,Senior Data Engineer,Berkley Technology Services,"$100,808",$94K - $107K
1708,Data Center Engineer,Verizon Media,"$67,524",$51K - $84K
1709,Data Center Engineer,IBM,"$67,578",$57K - $78K
1710,Senior Data Engineer,GoDaddy,"$111,721",$96K - $128K
1711,Data Communication Engineer,Cignus Solutions,"$73,886",$71K - $77K
1712,Principal Data Mining Research Engineer,IMshopping,"$162,928",$151K - $172K
1713,Senior Data Engineer,MICROS Systems,"$99,518",$87K - $113K
1714,Principal Data Engineer,Liberty Mutual Insurance,"$149,824",$143K - $156K
1715,Senior Data Movement Engineer,Signal Group,"$105,338",$96K - $114K
1716,Senior Data Engineer,WellCare,"$101,224",$96K - $106K
1717,Software Engineer/Data Analyst,EMC,"$149,167",$140K - $157K
1718,Senior Data Engineer,VideoAmp,"$127,538",$116K - $140K
1719,Data Collector Engineer,Avion Systems,"$58,348",$55K - $61K
1720,Market Data Engineer,RBC,"$99,167",$91K - $108K
1721,Senior Data Warehouse Engineer,Shopping.com,"$146,102",$139K - $153K
1722,Big Data Engineer - Hourly Contractor,Microsoft,$62,$52 - $74
1723,Senior Data Engineer,IPG Mediabrands,"$113,355",$108K - $120K
1724,Data Warehouse Engineer,River Delta Consulting,"$84,579",$81K - $88K
1725,Senior Data Warehouse Engineer,Retail Solutions,"$112,867",$96K - $132K
1726,Product Data Engineer,Advantest,"$105,099",$102K - $110K
1727,Senior Data Engineer,Huawei Technologies,"$131,765",$121K - $143K
1728,Software Engineer (Data Analysis),Assigncorp,"$76,545",$72K - $81K
1729,Data Systems Engineer,Assurant,"$87,406",$56K - $121K
1730,Data Engineer III,Windstream,"$85,699",$79K - $93K
1731,Software (Data Warehouse) Engineer,NetEffects,"$137,099",$131K - $143K
1732,Software Engineer - Data Warehouse Developer,Yahoo,"$106,330",$94K - $118K
1733,Data Engineer Leader,GE,"$117,821",$99K - $138K
1734,Data Engineer Intern,ExactTarget Marketing Cloud,"$127,684",$118K - $137K
1735,Data Center Systems Engineer,Attensity,"$77,477",$73K - $81K
1736,Data Warehouse/Business Intelligence Engineer,MarkMonitor,"$125,005",$119K - $129K
1737,Senior Data Engineer IV,Cambia Health Solutions,"$122,994",$112K - $136K
1738,Senior Data Engineer,CoreLogic,"$114,209",$102K - $127K
1739,Data Warehouse Test Engineer,Realtor.com,"$105,930",$102K - $111K
1740,Senior Data Engineer,HookLogic,"$112,583",$97K - $129K
1741,Data Center Engineer,GEODIS,"$65,586",$53K - $78K
1742,Senior Data Center Engineer,AHEAD,"$126,339",$118K - $135K
1743,Data Solutions Engineer,Conversant,"$65,032",$62K - $67K
1744,Senior Data Engineer,Twilio,"$157,257",$150K - $164K
1745,Big Data Engineer,Deloitte,"$127,804",$111K - $147K
1746,"Software Engineer, Programmer - Data Monitoring",Solectria Renewables,"$59,689",$52K - $67K
1747,Senior Data Engineer,Advisory Board,"$90,230",$83K - $97K
1748,Senior Data Engineer,Seamless,"$104,787",$93K - $116K
1749,Senior Data Engineer,AppNexus,"$121,857",$108K - $136K
1750,Senior Big Data Engineer,ExpertVoice,"$131,456",$121K - $142K
1751,Senior Data Engineer,Carbonite,"$116,732",$106K - $128K
1752,Data Operations Engineer,zvelo,"$104,242",$101K - $109K
1753,Senior Data Engineer Manager,Capital One,"$140,678",$126K - $156K
1754,Senior Data Engineer,Biogen,"$135,381",$130K - $143K
1755,Data Warehouse Software Engineer,Google,"$128,342",$100K - $160K
1756,Senior Data Engineer,Allant Group,"$136,848",$117K - $158K
1757,Data Engineer Intern,AOL,"$113,182",$103K - $124K
1758,Data Mining Engineer,Pitney Bowes,"$98,019",$91K - $103K
1759,Data Sales Engineer,Nortel Networks,"$98,683",$95K - $103K
1760,Data Power Technical Support Engineer,PDF Solutions,"$93,402",$87K - $100K
1761,Senior Data Engineer,Castlight,"$142,657",$126K - $163K
1762,Principal Data Engineer,Abbott Laboratories,"$146,292",$137K - $157K
1763,Staff Data Warehouse Engineer,Starwave,"$136,093",$129K - $142K
1764,Data Center Engineer - Hourly,DreamWorks Animation,$28,$23 - $33
1765,Data Visualization Engineer,GE,"$99,661",$75K - $125K
1766,Data Storage Engineer,Computer Data Source (CDS),"$73,708",$71K - $76K
1767,Senior Data Engineer,Coupang,"$135,774",$125K - $146K
1768,Principal Data Engineer,Target,"$125,032",$107K - $143K
1769,Data Engineer II,Hewlett-Packard,"$83,993",$80K - $88K
1770,Senior Data Engineer,Nationstar Mortgage,"$107,732",$96K - $118K
1771,Senior Data Engineer,Health Catalyst,"$103,992",$91K - $117K
1772,Big Data Engineer - Contractor,Comcast,"$109,298",$95K - $125K
1773,Data Warehouse Engineer,Avant,"$85,715",$79K - $93K
1774,Senior Data Engineer,Fanatics,"$127,398",$120K - $136K
1775,Senior Data Engineer,Blackboard,"$131,133",$125K - $136K
1776,Data Mart Engineer,Coupons.com,"$102,052",$98K - $107K
1777,Wireless Data Engineer - Hourly Contractor,Verizon,$76,$73 - $80
1778,Lead Data Software Engineer,Connexity,"$134,312",$128K - $141K
1779,Senior Data Warehouse Engineer,LeapFrog,"$118,323",$113K - $124K
1780,Senior Data Protocol Stack Development Software Engineer,Qualcomm,"$115,810",$111K - $120K
1781,Data Center Cfd Engineer,Degree Controls,"$72,454",$69K - $75K
